,Datetime,Zone,actual,pred,rmse
338,2015-06-23 03:00:00,Little Italy,2.0,5.4944267,23.95558405973712
339,2015-06-23 03:00:00,Long Island City,4.0,6.6609803,16.16247583477247
340,2015-06-23 03:00:00,Lower East Side,9.0,9.784309,25.26934251485835
341,2015-06-23 03:00:00,Marine Park,3.0,0.20571649,1.902089796963794
342,2015-06-23 03:00:00,Maspeth,1.0,0.8435041999999999,2.6300784516446143
343,2015-06-23 03:00:00,Middle Village,0.0,0.45929143,1.9381704949927192
344,2015-06-23 03:00:00,Midtown,800.0,305.96725759999987,235.00897579248795
345,2015-06-23 03:00:00,Midwood,0.0,0.39887649999999997,2.58502632861716
346,2015-06-23 03:00:00,Morningside Heights,1.0,2.0581708,6.260581323122887
347,2015-06-23 03:00:00,Murray Hill,4.0,5.774628,30.945532045771195
348,2015-06-23 03:00:00,Navy Yard,0.0,0.38664445,1.7640373904479116
349,2015-06-23 03:00:00,North Riverdale,0.0,0.41599667,2.6473864832510987
350,2015-06-23 03:00:00,Park Slope,8.0,3.2273557,16.453295108089453
351,2015-06-23 03:00:00,Port Morris,1.0,0.93933696,2.2818421435751257
352,2015-06-23 03:00:00,Prospect Heights,1.0,1.5826659,5.664378950267812
353,2015-06-23 03:00:00,Prospect-Lefferts Gardens,2.0,1.5149901000000001,4.5818321519522165
354,2015-06-23 03:00:00,Red Hook,1.0,0.5354704,4.038869927538761
355,2015-06-23 03:00:00,Rego Park,0.0,0.58038807,2.1806454055638684
356,2015-06-23 03:00:00,Richmond Hill,0.0,0.57724345,2.3829981842711603
357,2015-06-23 03:00:00,Ridgewood,1.0,1.3007681,3.815614272604877
358,2015-06-23 03:00:00,Sheepshead Bay,0.0,0.22106424,2.7706717787375768
359,2015-06-23 03:00:00,SoHo,24.0,11.3874374,33.30600968519862
360,2015-06-23 03:00:00,South Ozone Park,2.0,0.5266261999999999,2.2354444944428766
361,2015-06-23 03:00:00,Spuyten Duyvil,0.0,0.43248358,2.1202408261970604
362,2015-06-23 03:00:00,Stuyvesant Town,3.0,1.9930188999999998,7.812766738267577
363,2015-06-23 03:00:00,Sunnyside,6.0,1.9130175,5.786879812104113
364,2015-06-23 03:00:00,Sunset Park,6.0,3.6392036,6.064913053037412
365,2015-06-23 03:00:00,Theater District,20.0,10.910061,36.83930465380375
366,2015-06-23 03:00:00,Two Bridges,1.0,2.017134,7.587234660789994
367,2015-06-23 03:00:00,Upper East Side,138.0,95.89046219999999,95.4038767358616
368,2015-06-23 03:00:00,Upper West Side,108.0,99.39535380000001,70.95362614909723
369,2015-06-23 03:00:00,Vinegar Hill,1.0,1.2223928,4.9811179006426585
370,2015-06-23 03:00:00,Washington Heights,16.0,8.3178044,8.862578357413025
371,2015-06-23 03:00:00,West Village,46.0,26.304449599999998,74.4851596938113
372,2015-06-23 03:00:00,Williamsburg,96.0,70.90764809999999,55.46187256884428
373,2015-06-23 03:00:00,Windsor Terrace,0.0,0.61039233,3.5064260939825203
374,2015-06-23 03:00:00,Woodhaven,1.0,0.45630878,1.711797460774502
375,2015-06-23 03:00:00,Woodside,1.0,1.6724131000000002,3.158947385794056
376,2015-06-23 04:00:00,Astoria,28.0,15.839470599999999,11.620707378694139
377,2015-06-23 04:00:00,Battery Park City,15.0,5.3027024,13.687420884961906
378,2015-06-23 04:00:00,Bay Ridge,3.0,1.3847013000000001,4.252976351413535
379,2015-06-23 04:00:00,Bayside,0.0,0.64733785,1.6364236762131057
380,2015-06-23 04:00:00,Bedford-Stuyvesant,36.0,23.24386161,16.316025575083504
381,2015-06-23 04:00:00,Belmont,0.0,0.31752179999999997,1.6957978757025234
382,2015-06-23 04:00:00,Bensonhurst,0.0,0.271904,2.1266530099798406
383,2015-06-23 04:00:00,Boerum Hill,4.0,3.3704782,7.164137913226434
384,2015-06-23 04:00:00,Borough Park,2.0,0.47159904,3.22180614066215
385,2015-06-23 04:00:00,Brooklyn Heights,1.0,3.3508599,5.923462041269338
386,2015-06-23 04:00:00,Brownsville,1.0,0.64566356,2.0496675424813207
387,2015-06-23 04:00:00,Bushwick,26.0,22.399254,18.0121190791668
388,2015-06-23 04:00:00,Canarsie,1.0,1.0420668,2.6771070176887664
389,2015-06-23 04:00:00,Carroll Gardens,0.0,1.6500098,4.995122133980957
390,2015-06-23 04:00:00,Central Park,0.0,0.48270938,7.3890272547657565
391,2015-06-23 04:00:00,Chelsea,30.0,41.467082,60.83031713351858
392,2015-06-23 04:00:00,Chinatown,1.0,2.0139513,6.259611586487543
393,2015-06-23 04:00:00,Civic Center,13.0,10.487375,31.846871890582158
394,2015-06-23 04:00:00,Clinton Hill,75.0,53.625079799999995,58.478640128027
395,2015-06-23 04:00:00,Cobble Hill,1.0,1.1226562,3.4757702140575244
396,2015-06-23 04:00:00,Columbia St,1.0,0.2732907,2.3120801622100644
397,2015-06-23 04:00:00,Concourse,1.0,0.33662343,8.18372943842629
398,2015-06-23 04:00:00,Corona,0.0,0.63967705,1.831514757502101
399,2015-06-23 04:00:00,Crown Heights,22.0,11.409093200000001,14.083653092563917
400,2015-06-23 04:00:00,Ditmars Steinway,5.0,3.3291812000000007,4.8224847458195415
401,2015-06-23 04:00:00,Downtown Brooklyn,2.0,3.008143,5.277874501048974
402,2015-06-23 04:00:00,Dyker Heights,2.0,0.36397734,1.7854236203287617
403,2015-06-23 04:00:00,East Elmhurst,2.0,0.7100291,2.325145370405893
404,2015-06-23 04:00:00,East Flatbush,0.0,5.77141587,9.091582803254672
405,2015-06-23 04:00:00,East Harlem,12.0,9.5112684,13.09308947464283
406,2015-06-23 04:00:00,East New York,0.0,0.59156746,2.422936980320916
407,2015-06-23 04:00:00,East Village,44.0,39.0853428,50.69184551648319
408,2015-06-23 04:00:00,Elmhurst,4.0,4.9793761,4.744552118350919
409,2015-06-23 04:00:00,Financial District,40.0,40.05195560000001,30.783155392398704
410,2015-06-23 04:00:00,Flatbush,4.0,2.9733534,6.379575325669541
411,2015-06-23 04:00:00,Flatiron District,9.0,8.281812,22.01531944664514
412,2015-06-23 04:00:00,Flatlands,0.0,1.1566807,2.548479554164889
413,2015-06-23 04:00:00,Flushing,4.0,3.1860204,4.774484441537053
414,2015-06-23 04:00:00,Forest Hills,4.0,3.1025560000000003,3.8842943425192575
415,2015-06-23 04:00:00,Fort Greene,3.0,2.9585476,7.284382066058796
416,2015-06-23 04:00:00,Glendale,2.0,0.5165447,2.0038408185051493
417,2015-06-23 04:00:00,Gowanus,3.0,0.90363616,7.907870655286484
418,2015-06-23 04:00:00,Gramercy,28.0,27.6338654,63.79172786455595
419,2015-06-23 04:00:00,Greenpoint,5.0,6.870128,10.94035498384401
420,2015-06-23 04:00:00,Greenwich Village,14.0,19.2788168,44.57258963031684
421,2015-06-23 04:00:00,Harlem,80.0,45.123118,18.839138010850796
422,2015-06-23 04:00:00,Inwood,1.0,0.9390094999999999,2.56368632024328
423,2015-06-23 04:00:00,Jackson Heights,6.0,2.011216,3.9105130539795634
424,2015-06-23 04:00:00,Jamaica,0.0,0.7091768,2.927932161053261
425,2015-06-23 04:00:00,Jamaica Hills,0.0,0.97526956,2.0896635847445157
426,2015-06-23 04:00:00,John F. Kennedy International Airport,1.0,16.362478,28.66237962196128
427,2015-06-23 04:00:00,Kensington,0.0,0.6483385,2.2467806009703097
428,2015-06-23 04:00:00,Kew Gardens,0.0,0.6216258000000001,2.2318208141581013
429,2015-06-23 04:00:00,Kew Gardens Hills,0.0,0.91420144,1.7471500002345406
430,2015-06-23 04:00:00,Kips Bay,2.0,5.0288596,14.415848831734474
431,2015-06-23 04:00:00,LaGuardia Airport,0.0,3.6757646,35.51771457190974
432,2015-06-23 04:00:00,Little Italy,7.0,6.134728400000001,23.95558405973712
433,2015-06-23 04:00:00,Long Island City,18.0,9.38068528,16.16247583477247
434,2015-06-23 04:00:00,Lower East Side,9.0,9.587456,25.26934251485835
435,2015-06-23 04:00:00,Marine Park,0.0,0.22722128,1.902089796963794
436,2015-06-23 04:00:00,Maspeth,0.0,1.0563958,2.6300784516446143
437,2015-06-23 04:00:00,Middle Village,1.0,0.6880093,1.9381704949927192
438,2015-06-23 04:00:00,Midtown,568.0,307.5169088,235.00897579248795
439,2015-06-23 04:00:00,Midwood,2.0,0.59158105,2.58502632861716
440,2015-06-23 04:00:00,Morningside Heights,1.0,2.1525807,6.260581323122887
441,2015-06-23 04:00:00,Murray Hill,9.0,5.823035,30.945532045771195
442,2015-06-23 04:00:00,Navy Yard,0.0,0.3635739,1.7640373904479116
443,2015-06-23 04:00:00,North Riverdale,0.0,0.53947294,2.6473864832510987
444,2015-06-23 04:00:00,Park Slope,9.0,5.189297,16.453295108089453
445,2015-06-23 04:00:00,Port Morris,1.0,1.0937545,2.2818421435751257
446,2015-06-23 04:00:00,Prospect Heights,2.0,2.1133096,5.664378950267812
447,2015-06-23 04:00:00,Prospect-Lefferts Gardens,1.0,1.8773324,4.5818321519522165
448,2015-06-23 04:00:00,Red Hook,1.0,0.4603615,4.038869927538761
449,2015-06-23 04:00:00,Rego Park,1.0,0.7568531,2.1806454055638684
450,2015-06-23 04:00:00,Richmond Hill,0.0,0.7994412,2.3829981842711603
451,2015-06-23 04:00:00,Ridgewood,1.0,1.4989271999999998,3.815614272604877
452,2015-06-23 04:00:00,Sheepshead Bay,2.0,0.35908273,2.7706717787375768
453,2015-06-23 04:00:00,SoHo,6.0,14.1849686,33.30600968519862
454,2015-06-23 04:00:00,South Ozone Park,0.0,0.7172414,2.2354444944428766
455,2015-06-23 04:00:00,Spuyten Duyvil,1.0,0.57624376,2.1202408261970604
456,2015-06-23 04:00:00,Stuyvesant Town,5.0,2.755317,7.812766738267577
457,2015-06-23 04:00:00,Sunnyside,4.0,2.51985,5.786879812104113
458,2015-06-23 04:00:00,Sunset Park,4.0,4.287837400000001,6.064913053037412
459,2015-06-23 04:00:00,Theater District,20.0,10.624216,36.83930465380375
460,2015-06-23 04:00:00,Two Bridges,1.0,2.6101970000000003,7.587234660789994
461,2015-06-23 04:00:00,Upper East Side,114.0,136.7174088,95.4038767358616
462,2015-06-23 04:00:00,Upper West Side,156.0,145.4467656,70.95362614909723
463,2015-06-23 04:00:00,Vinegar Hill,2.0,1.5058486,4.9811179006426585
464,2015-06-23 04:00:00,Washington Heights,20.0,10.696096,8.862578357413025
465,2015-06-23 04:00:00,West Village,58.0,35.808989999999994,74.4851596938113
466,2015-06-23 04:00:00,Williamsburg,75.0,87.34734600000002,55.46187256884428
467,2015-06-23 04:00:00,Windsor Terrace,1.0,0.93225473,3.5064260939825203
468,2015-06-23 04:00:00,Woodhaven,1.0,0.66129464,1.711797460774502
469,2015-06-23 04:00:00,Woodside,0.0,1.9228772,3.158947385794056
470,2015-06-23 05:00:00,Astoria,42.0,29.772706,11.620707378694139
471,2015-06-23 05:00:00,Battery Park City,10.0,8.116749,13.687420884961906
472,2015-06-23 05:00:00,Bay Ridge,5.0,2.9690119999999998,4.252976351413535
473,2015-06-23 05:00:00,Bayside,0.0,0.87876415,1.6364236762131057
474,2015-06-23 05:00:00,Bedford-Stuyvesant,57.0,40.5608049,16.316025575083504
475,2015-06-23 05:00:00,Belmont,0.0,0.479079,1.6957978757025234
476,2015-06-23 05:00:00,Bensonhurst,0.0,0.49326333,2.1266530099798406
477,2015-06-23 05:00:00,Boerum Hill,9.0,6.302238,7.164137913226434
478,2015-06-23 05:00:00,Borough Park,1.0,0.650736,3.22180614066215
479,2015-06-23 05:00:00,Brooklyn Heights,9.0,6.354493,5.923462041269338
480,2015-06-23 05:00:00,Brownsville,2.0,1.1951559999999999,2.0496675424813207
481,2015-06-23 05:00:00,Bushwick,46.0,29.8941746,18.0121190791668
482,2015-06-23 05:00:00,Canarsie,0.0,1.6493771000000002,2.6771070176887664
483,2015-06-23 05:00:00,Carroll Gardens,4.0,3.2372444,4.995122133980957
484,2015-06-23 05:00:00,Central Park,0.0,1.0347102,7.3890272547657565
485,2015-06-23 05:00:00,Chelsea,46.0,51.683298,60.83031713351858
486,2015-06-23 05:00:00,Chinatown,0.0,2.0360658,6.259611586487543
487,2015-06-23 05:00:00,Civic Center,21.0,18.083199,31.846871890582158
488,2015-06-23 05:00:00,Clinton Hill,108.0,82.90564890000002,58.478640128027
489,2015-06-23 05:00:00,Cobble Hill,4.0,2.282988,3.4757702140575244
490,2015-06-23 05:00:00,Columbia St,1.0,0.5627449000000001,2.3120801622100644
491,2015-06-23 05:00:00,Concourse,1.0,0.5202425,8.18372943842629
492,2015-06-23 05:00:00,Corona,1.0,0.91994,1.831514757502101
493,2015-06-23 05:00:00,Crown Heights,38.0,20.8739568,14.083653092563917
494,2015-06-23 05:00:00,Ditmars Steinway,5.0,5.5706983,4.8224847458195415
495,2015-06-23 05:00:00,Downtown Brooklyn,6.0,5.2469363,5.277874501048974
496,2015-06-23 05:00:00,Dyker Heights,1.0,0.6528901999999999,1.7854236203287617
497,2015-06-23 05:00:00,East Elmhurst,0.0,1.2949235000000001,2.325145370405893
498,2015-06-23 05:00:00,East Flatbush,12.0,10.385842799999999,9.091582803254672
499,2015-06-23 05:00:00,East Harlem,24.0,17.2795926,13.09308947464283
500,2015-06-23 05:00:00,East New York,2.0,1.1175814,2.422936980320916
501,2015-06-23 05:00:00,East Village,54.0,59.5831684,50.69184551648319
502,2015-06-23 05:00:00,Elmhurst,18.0,6.851876799999999,4.744552118350919
503,2015-06-23 05:00:00,Financial District,104.0,68.1856984,30.783155392398704
504,2015-06-23 05:00:00,Flatbush,8.0,4.846471,6.379575325669541
505,2015-06-23 05:00:00,Flatiron District,20.0,11.3545475,22.01531944664514
506,2015-06-23 05:00:00,Flatlands,0.0,1.6543638999999999,2.548479554164889
507,2015-06-23 05:00:00,Flushing,8.0,4.7484558,4.774484441537053
508,2015-06-23 05:00:00,Forest Hills,4.0,5.960334,3.8842943425192575
509,2015-06-23 05:00:00,Fort Greene,6.0,4.675678,7.284382066058796
510,2015-06-23 05:00:00,Glendale,0.0,1.0277568000000001,2.0038408185051493
511,2015-06-23 05:00:00,Gowanus,1.0,1.5262225,7.907870655286484
512,2015-06-23 05:00:00,Gramercy,54.0,46.365922,63.79172786455595
513,2015-06-23 05:00:00,Greenpoint,11.0,10.586944,10.94035498384401
514,2015-06-23 05:00:00,Greenwich Village,34.0,30.849922,44.57258963031684
515,2015-06-23 05:00:00,Harlem,112.0,83.16075880000001,18.839138010850796
516,2015-06-23 05:00:00,Inwood,6.0,1.7664093,2.56368632024328
517,2015-06-23 05:00:00,Jackson Heights,2.0,3.4696752999999996,3.9105130539795634
518,2015-06-23 05:00:00,Jamaica,2.0,0.82261235,2.927932161053261
519,2015-06-23 05:00:00,Jamaica Hills,1.0,1.4593804,2.0896635847445157
520,2015-06-23 05:00:00,John F. Kennedy International Airport,7.0,36.06463,28.66237962196128
521,2015-06-23 05:00:00,Kensington,2.0,0.94661784,2.2467806009703097
522,2015-06-23 05:00:00,Kew Gardens,1.0,1.1870522,2.2318208141581013
523,2015-06-23 05:00:00,Kew Gardens Hills,1.0,1.0478353999999999,1.7471500002345406
524,2015-06-23 05:00:00,Kips Bay,8.0,8.523969000000001,14.415848831734474
525,2015-06-23 05:00:00,LaGuardia Airport,1.0,4.929079,35.51771457190974
526,2015-06-23 05:00:00,Little Italy,7.0,7.757866,23.95558405973712
527,2015-06-23 05:00:00,Long Island City,32.0,15.2593508,16.16247583477247
528,2015-06-23 05:00:00,Lower East Side,13.0,10.620885000000001,25.26934251485835
529,2015-06-23 05:00:00,Marine Park,0.0,0.43092709999999995,1.902089796963794
530,2015-06-23 05:00:00,Maspeth,4.0,2.028727,2.6300784516446143
531,2015-06-23 05:00:00,Middle Village,1.0,1.4457152,1.9381704949927192
532,2015-06-23 05:00:00,Midtown,656.0,395.68645760000004,235.00897579248795
533,2015-06-23 05:00:00,Midwood,4.0,1.2256523000000001,2.58502632861716
534,2015-06-23 05:00:00,Morningside Heights,0.0,3.1763234000000002,6.260581323122887
535,2015-06-23 05:00:00,Murray Hill,15.0,9.332188,30.945532045771195
536,2015-06-23 05:00:00,Navy Yard,0.0,0.44373379999999996,1.7640373904479116
537,2015-06-23 05:00:00,North Riverdale,4.0,1.0871263,2.6473864832510987
538,2015-06-23 05:00:00,Park Slope,17.0,11.532857,16.453295108089453
539,2015-06-23 05:00:00,Port Morris,1.0,1.499629,2.2818421435751257
540,2015-06-23 05:00:00,Prospect Heights,4.0,4.2274404,5.664378950267812
541,2015-06-23 05:00:00,Prospect-Lefferts Gardens,5.0,3.5018692000000002,4.5818321519522165
542,2015-06-23 05:00:00,Red Hook,0.0,0.56286794,4.038869927538761
543,2015-06-23 05:00:00,Rego Park,0.0,1.2132041,2.1806454055638684
544,2015-06-23 05:00:00,Richmond Hill,2.0,1.2209287,2.3829981842711603
545,2015-06-23 05:00:00,Ridgewood,5.0,2.2813034,3.815614272604877
546,2015-06-23 05:00:00,Sheepshead Bay,0.0,1.0379372,2.7706717787375768
547,2015-06-23 05:00:00,SoHo,28.0,23.124457999999997,33.30600968519862
548,2015-06-23 05:00:00,South Ozone Park,0.0,1.3362842,2.2354444944428766
549,2015-06-23 05:00:00,Spuyten Duyvil,0.0,0.9998671999999998,2.1202408261970604
550,2015-06-23 05:00:00,Stuyvesant Town,8.0,5.5661592,7.812766738267577
551,2015-06-23 05:00:00,Sunnyside,4.0,4.318574400000001,5.786879812104113
552,2015-06-23 05:00:00,Sunset Park,8.0,6.58670332,6.064913053037412
553,2015-06-23 05:00:00,Theater District,14.0,10.523607,36.83930465380375
554,2015-06-23 05:00:00,Two Bridges,1.0,4.589679,7.587234660789994
555,2015-06-23 05:00:00,Upper East Side,348.0,278.597373,95.4038767358616
556,2015-06-23 05:00:00,Upper West Side,342.0,266.133087,70.95362614909723
557,2015-06-23 05:00:00,Vinegar Hill,4.0,2.8020725,4.9811179006426585
558,2015-06-23 05:00:00,Washington Heights,20.0,18.69762,8.862578357413025
559,2015-06-23 05:00:00,West Village,52.0,61.549192000000005,74.4851596938113
560,2015-06-23 05:00:00,Williamsburg,171.0,129.62115,55.46187256884428
561,2015-06-23 05:00:00,Windsor Terrace,4.0,1.9282202000000002,3.5064260939825203
562,2015-06-23 05:00:00,Woodhaven,2.0,1.2972382,1.711797460774502
563,2015-06-23 05:00:00,Woodside,3.0,2.4607859,3.158947385794056
564,2015-06-23 06:00:00,Astoria,52.0,46.158532,11.620707378694139
565,2015-06-23 06:00:00,Battery Park City,18.0,13.014577000000001,13.687420884961906
566,2015-06-23 06:00:00,Bay Ridge,5.0,5.9990063,4.252976351413535
567,2015-06-23 06:00:00,Bayside,1.0,1.1272205,1.6364236762131057
568,2015-06-23 06:00:00,Bedford-Stuyvesant,93.0,70.64123939999999,16.316025575083504
569,2015-06-23 06:00:00,Belmont,0.0,0.7009318,1.6957978757025234
570,2015-06-23 06:00:00,Bensonhurst,0.0,1.0652424999999999,2.1266530099798406
571,2015-06-23 06:00:00,Boerum Hill,11.0,10.29193,7.164137913226434
572,2015-06-23 06:00:00,Borough Park,1.0,1.0440238000000002,3.22180614066215
573,2015-06-23 06:00:00,Brooklyn Heights,14.0,10.33739,5.923462041269338
574,2015-06-23 06:00:00,Brownsville,2.0,1.7918391,2.0496675424813207
575,2015-06-23 06:00:00,Bushwick,60.0,39.750502,18.0121190791668
576,2015-06-23 06:00:00,Canarsie,3.0,3.0434763,2.6771070176887664
577,2015-06-23 06:00:00,Carroll Gardens,7.0,5.3297195,4.995122133980957
578,2015-06-23 06:00:00,Central Park,1.0,2.2139900000000003,7.3890272547657565
579,2015-06-23 06:00:00,Chelsea,110.0,74.802096,60.83031713351858
580,2015-06-23 06:00:00,Chinatown,5.0,2.7977884,6.259611586487543
581,2015-06-23 06:00:00,Civic Center,51.0,32.793102000000005,31.846871890582158
582,2015-06-23 06:00:00,Clinton Hill,195.0,133.03664099999997,58.478640128027
583,2015-06-23 06:00:00,Cobble Hill,5.0,3.8077261,3.4757702140575244
584,2015-06-23 06:00:00,Columbia St,2.0,1.3103881000000002,2.3120801622100644
585,2015-06-23 06:00:00,Concourse,1.0,0.82446647,8.18372943842629
586,2015-06-23 06:00:00,Corona,2.0,1.4074843000000001,1.831514757502101
587,2015-06-23 06:00:00,Crown Heights,42.0,38.428549200000006,14.083653092563917
588,2015-06-23 06:00:00,Ditmars Steinway,14.0,7.970553,4.8224847458195415
589,2015-06-23 06:00:00,Downtown Brooklyn,10.0,8.514565,5.277874501048974
590,2015-06-23 06:00:00,Dyker Heights,2.0,1.2648674,1.7854236203287617
591,2015-06-23 06:00:00,East Elmhurst,1.0,2.582113,2.325145370405893
592,2015-06-23 06:00:00,East Flatbush,24.0,19.0900368,9.091582803254672
593,2015-06-23 06:00:00,East Harlem,28.0,31.498076,13.09308947464283
594,2015-06-23 06:00:00,East New York,2.0,2.3814142000000005,2.422936980320916
595,2015-06-23 06:00:00,East Village,126.0,97.04517799999999,50.69184551648319
596,2015-06-23 06:00:00,Elmhurst,6.0,10.4368704,4.744552118350919
597,2015-06-23 06:00:00,Financial District,160.0,108.0279956,30.783155392398704
598,2015-06-23 06:00:00,Flatbush,8.0,7.7732773,6.379575325669541
599,2015-06-23 06:00:00,Flatiron District,21.0,19.192806,22.01531944664514
600,2015-06-23 06:00:00,Flatlands,2.0,2.5246754,2.548479554164889
601,2015-06-23 06:00:00,Flushing,4.0,7.2526616,4.774484441537053
602,2015-06-23 06:00:00,Forest Hills,14.0,9.273584,3.8842943425192575
603,2015-06-23 06:00:00,Fort Greene,13.0,7.7467804000000005,7.284382066058796
604,2015-06-23 06:00:00,Glendale,2.0,1.7135328999999997,2.0038408185051493
605,2015-06-23 06:00:00,Gowanus,5.0,2.6512208,7.907870655286484
606,2015-06-23 06:00:00,Gramercy,106.0,78.358564,63.79172786455595
607,2015-06-23 06:00:00,Greenpoint,29.0,16.66062,10.94035498384401
608,2015-06-23 06:00:00,Greenwich Village,88.0,52.261824,44.57258963031684
609,2015-06-23 06:00:00,Harlem,128.0,131.7918064,18.839138010850796
610,2015-06-23 06:00:00,Inwood,7.0,3.1665912,2.56368632024328
611,2015-06-23 06:00:00,Jackson Heights,8.0,5.900678599999999,3.9105130539795634
612,2015-06-23 06:00:00,Jamaica,3.0,1.1556464,2.927932161053261
613,2015-06-23 06:00:00,Jamaica Hills,2.0,2.3699898999999998,2.0896635847445157
614,2015-06-23 06:00:00,John F. Kennedy International Airport,69.0,82.28492,28.66237962196128
615,2015-06-23 06:00:00,Kensington,3.0,1.5619745,2.2467806009703097
616,2015-06-23 06:00:00,Kew Gardens,2.0,2.0603762,2.2318208141581013
617,2015-06-23 06:00:00,Kew Gardens Hills,1.0,1.5871706,1.7471500002345406
618,2015-06-23 06:00:00,Kips Bay,18.0,15.644306,14.415848831734474
619,2015-06-23 06:00:00,LaGuardia Airport,2.0,9.898367,35.51771457190974
620,2015-06-23 06:00:00,Little Italy,16.0,11.164705,23.95558405973712
621,2015-06-23 06:00:00,Long Island City,34.0,24.046362799999997,16.16247583477247
622,2015-06-23 06:00:00,Lower East Side,20.0,14.000285,25.26934251485835
623,2015-06-23 06:00:00,Marine Park,3.0,0.89612883,1.902089796963794
624,2015-06-23 06:00:00,Maspeth,2.0,3.4220996,2.6300784516446143
